Date,Stock,Open,High,Low,Close,Volume
2022-08-30,MSFT,257.480712890625,261.47553300826064,255.2189346824592,261.10349030382076,22767100
2022-08-30,TSLA,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800
2022-08-31,AAPL,155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100
2022-08-31,AMZN,126.7699966430664,130.58999633789062,126.73999786376953,129.4499969482422,53648700
2022-08-31,GOOGL,107.82911682128906,110.44961467639557,107.73943794313993,110.2503401055893,28627000
2022-08-31,MSFT,256.01202392578125,261.53427789568053,255.87493197122282,259.85021020629233,24791800
2022-08-31,TSLA,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300
2022-09-01,AAPL,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900
2022-09-01,AMZN,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100
2022-09-01,GOOGL,109.3436279296875,110.05106256823535,106.97222698912553,107.88890221638431,28360900
2022-09-01,MSFT,254.96435546875,255.44414743540307,250.07852722864436,253.46629417161157,23263400
2022-09-01,TSLA,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000
2022-09-02,AAPL,153.76416015625,158.25442014549628,152.93519325134068,157.6524290472663,76957800
2022-09-02,AMZN,127.51000213623047,131.3800048828125,126.38999938964844,129.5,57429800
2022-09-02,GOOGL,107.46044158935547,110.34000222911857,106.87257633295454,110.19054251249287,24160700
2022-09-02,MSFT,250.71493530273438,259.21373957862966,249.15812895739882,256.23721883460826,22855400
2022-09-02,TSLA,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100
2022-09-06,AAPL,152.50094604492188,155.0273296121399,151.6719792603848,154.4154753271388,73714800
2022-09-06,AMZN,126.11000061035156,128.6199951171875,124.73999786376953,127.91999816894531,43888600
2022-09-06,GOOGL,106.42420196533203,107.6397965658172,105.39792352120229,106.91243756837103,25068300
2022-09-06,MSFT,247.9635772705078,252.44795971595647,246.6809250263043,250.85200996486964,21328200
2022-09-06,TSLA,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000
2022-09-07,AAPL,153.91221618652344,154.61288529155274,151.59306620015846,152.78718524936798,87449600
2022-09-07,AMZN,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658203,47900300
2022-09-07,GOOGL,109.0546646118164,109.58275664245654,106.51387974839608,106.67329787697939,23167000
2022-09-07,MSFT,252.70252990722656,253.4270733106384,247.93419287668956,249.38329462378468,24126700
2022-09-07,TSLA,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900
2022-09-08,AAPL,152.43190002441406,154.30694642534044,150.6752581099915,152.6095293418246,84923800
2022-09-08,AMZN,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500
2022-09-08,GOOGL,107.98853302001953,109.20412764490506,106.77294599697146,107.64976473535961,24238300
2022-09-08,MSFT,253.12356567382812,254.99369934994252,249.47143098936897,252.13466903377497,20319900
2022-09-08,TSLA,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100
2022-09-09,AAPL,155.30364990234375,155.74775322839724,152.71805660596894,153.42860385753409,68028800
2022-09-09,AMZN,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600
2022-09-09,GOOGL,110.25033569335938,110.58910397053998,108.6262183591191,108.67604080074555,23197700
2022-09-09,MSFT,258.9396057128906,259.6935517170331,254.85666778097755,255.06227583640336,22084700
2022-09-09,TSLA,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100
2022-09-12,AAPL,161.28408813476562,162.10319169268726,157.20832701154205,157.49451256385936,104956000
2022-09-12,AMZN,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900
2022-09-12,GOOGL,110.4595718383789,111.21682883009889,109.53293071485643,110.58909953884488,22966800
2022-09-12,MSFT,261.08392333984375,261.86724201241935,259.62503526546527,260.2320885613663,18747700
2022-09-12,TSLA,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600
2022-09-13,AAPL,151.8200225830078,158.4320461932663,151.35619264515168,157.80045022276116,122656600
2022-09-13,AMZN,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000
2022-09-13,GOOGL,103.94319915771484,107.90882686849261,103.71402656562675,107.41063285266732,38172900
2022-09-13,MSFT,246.7299041748047,254.96434041286705,246.3382449089679,253.43690662678696,33353300
2022-09-13,TSLA,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600
2022-09-14,AAPL,153.2707061767578,155.0372110898694,151.59303096684667,152.75752979849568,87965400
2022-09-14,AMZN,128.5500030517578,128.83999633789062,126.33000183105469,127.36000061035156,45316800
2022-09-14,GOOGL,104.62074279785156,104.89973022901853,103.28558649102759,104.1922956423202,26395100
2022-09-14,MSFT,246.95510864257812,248.92314610750662,244.64437117407763,248.23776104063654,23913000
2022-09-14,TSLA,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700
2022-09-15,AAPL,150.36932373046875,153.2016498653033,149.39233241450626,152.61938532747467,90481100
2022-09-15,AMZN,126.27999877929688,130.3699951171875,125.5,127.37999725341797,52887200
2022-09-15,GOOGL,102.53829193115234,104.88976059916816,101.98030948624408,103.65424161729467,34188300
2022-09-15,MSFT,240.2578582763672,246.15218396913423,238.9262467864511,244.55621930906506,31530900
2022-09-15,TSLA,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500
2022-09-16,AAPL,148.72125244140625,149.36272674550892,146.4218443622924,149.22456559759132,162278800
2022-09-16,AMZN,123.52999877929688,123.87000274658203,120.69999694824219,122.77999877929688,115667800
2022-09-16,GOOGL,102.4286880493164,102.75749030745364,100.57540578634492,101.7013214743888,42797200
2022-09-16,MSFT,239.63124084472656,240.17954887293567,237.00717607223177,239.16124972888457,39791800
2022-09-16,TSLA,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800
2022-09-19,AAPL,152.4516143798828,152.530565756339,147.142266074514,147.34950026158054,81474200
2022-09-19,AMZN,124.66000366210938,124.70999908447266,121.80000305175781,122.16000366210938,47279700
2022-09-19,GOOGL,102.69770812988281,102.95677113152055,101.18320175489274,101.38247630886826,23036800
2022-09-19,MSFT,239.4158477783203,240.02290100098614,235.82245784044076,237.40863687528983,26826900
2022-09-19,TSLA,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200
2022-09-20,AAPL,154.83982849121094,156.00434240653766,151.06999458899193,151.3857850189289,107689800
2022-09-20,AMZN,122.19000244140625,124.4000015258789,121.13999938964844,123.3499984741211,47698400
2022-09-20,GOOGL,100.7746810913086,102.00024166857025,100.15691779845123,101.7112882381291,26517100
2022-09-20,MSFT,237.3890380859375,238.4269090035508,234.63769708426776,237.01698045564265,26660300
2022-09-20,TSLA,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800
2022-09-21,AAPL,151.70156860351562,156.65565731338555,151.58314909169184,155.27403108890135,101696800
2022-09-21,AMZN,118.54000091552734,123.76000213623047,118.44999694824219,122.48999786376953,58498900
2022-09-21,GOOGL,98.92140197753906,102.50839734977633,98.91143596876736,101.30276875087134,31487300
2022-09-21,MSFT,233.96209716796875,242.4902891041455,233.91313789195507,239.17105337813675,28625600
2022-09-21,TSLA,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700
2022-09-22,AAPL,150.73448181152344,152.44176215818038,148.9285084725313,150.37920812092767,86652500
2022-09-22,AMZN,117.30999755859375,118.79000091552734,116.26000213623047,117.08000183105469,55229200
2022-09-22,GOOGL,99.77828979492188,100.8743150315285,98.4331675680939,98.46305799062655,34298600
2022-09-22,MSFT,235.94970703125,238.76959382847815,232.61089974845348,232.90462550627097,31061200
2022-09-22,TSLA,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400
2022-09-23,AAPL,148.4547882080078,149.48114103515752,146.60934685596038,149.20481874902532,96029900
2022-09-23,AMZN,113.77999877929688,116.05000305175781,112.05999755859375,116.0,65126700
2022-09-23,GOOGL,98.38334655761719,99.30002927233596,97.11793717373003,99.27013124753239,31625400
2022-09-23,MSFT,232.95358276367188,236.09658280757657,230.29035968717196,234.53976160325183,34176000
2022-09-23,TSLA,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400
2022-09-26,AAPL,148.79034423828125,151.7509532458143,147.67517669341092,147.69491830315658,93339400
2022-09-26,AMZN,115.1500015258789,117.33999633789062,113.12999725341797,113.30000305175781,62723300
2022-09-26,GOOGL,97.8154067993164,99.51922934382027,97.44674810952839,97.74565994434269,27072700
2022-09-26,MSFT,232.49339294433594,236.40989571851813,231.9548708248314,232.1017486430267,27694200
2022-09-26,TSLA,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900
2022-09-27,AAPL,149.767333984375,152.68847479986027,147.98110231146464,150.734477091982,84442700
2022-09-27,AMZN,114.41000366210938,118.31999969482422,113.05000305175781,117.19999694824219,60094700
2022-09-27,GOOGL,97.14783477783203,99.63880490034055,96.52011304362141,99.0708640164821,30072800
2022-09-27,MSFT,231.47512817382812,236.7526155062125,229.6049943569396,234.97059942345413,27018700
2022-09-27,TSLA,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200
2022-09-28,AAPL,147.87252807617188,148.6620267188795,142.93818038229188,145.7014181025515,146691400
2022-09-28,AMZN,118.01000213623047,118.69999694824219,113.80000305175781,114.37999725341797,55763800
2022-09-28,GOOGL,99.68862915039062,100.33627531251146,96.75924580063729,97.29729626907184,32466300
2022-09-28,MSFT,236.037841796875,237.27153481149165,229.83017344834093,231.8667567155219,29029700
2022-09-28,TSLA,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800
2022-09-29,AAPL,140.60916137695312,144.7934934551737,138.83279327495222,144.18163918720862,128138200
2022-09-29,AMZN,114.80000305175781,116.06999969482422,113.05999755859375,115.5999984741211,58969700
2022-09-29,GOOGL,97.06812286376953,98.28371751179849,95.61339721014333,98.28371751179849,31047200
2022-09-29,MSFT,232.54234313964844,234.94119800713992,229.51684845035993,233.9033272029391,27484200
2022-09-29,TSLA,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600
2022-09-30,AAPL,136.38536071777344,141.22103026133098,136.1879898311541,139.42492055869818,124925300
2022-09-30,AMZN,113.0,116.91999816894531,112.83999633789062,114.08000183105469,59479600
2022-09-30,GOOGL,95.30451202392578,98.54277296628402,95.21483315256677,96.69945671946289,32941500
2022-09-30,MSFT,228.03839111328125,235.51891157089977,227.87194152137735,233.31587853761883,35694800
2022-09-30,TSLA,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600
2022-10-03,AAPL,140.57958984375,141.19145931529042,135.8820953561044,136.39527183139853,114311700
2022-10-03,AMZN,115.87999725341797,116.91000366210938,112.44999694824219,113.58000183105469,50941900
2022-10-03,GOOGL,98.2837142944336,98.93136803181929,96.17136894226655,96.41050754187312,27982000
2022-10-03,MSFT,235.71473693847656,236.56657155468633,229.76165062340124,230.49599493124364,28880400
2022-10-03,TSLA,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500
2022-10-04,AAPL,144.18167114257812,144.30009068947933,142.36581942561767,143.125713321253,87830100
2022-10-04,AMZN,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600
2022-10-04,GOOGL,101.27288055419922,101.47215512299265,100.01742948565563,100.07721793776368,28850800
2022-10-04,MSFT,243.684814453125,245.13391633829488,239.86621517346092,239.97391960048338,34888400
2022-10-04,TSLA,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500
2022-10-05,AAPL,144.47772216796875,145.4448653435647,141.13223439210503,142.17832895296007,79471000
2022-10-05,AMZN,120.94999694824219,121.75,117.69000244140625,118.58000183105469,48217500
2022-10-05,GOOGL,101.06363677978516,101.56183078784841,98.44313903403386,99.46941747435021,22176900
2022-10-05,MSFT,243.99813842773438,245.34933676862912,239.00460597448068,240.8551530786187,20347100
2022-10-05,TSLA,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700
2022-10-06,AAPL,143.52044677734375,145.60274235287363,143.31321258240413,143.895462065149,68402200
2022-10-06,AMZN,120.30000305175781,121.52999877929688,119.5,120.7699966430664,42253800
2022-10-06,GOOGL,101.05367279052734,102.55822085345912,100.22666889617487,100.31634777237375,22324000
2022-10-06,MSFT,241.638427734375,245.11432699777998,240.94325684585763,242.7546304477217,20239900
2022-10-06,TSLA,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400
2022-10-07,AAPL,138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600
2022-10-07,AMZN,114.55999755859375,118.16999816894531,113.87999725341797,118.0,54678000
2022-10-07,GOOGL,98.32357025146484,100.16688657060563,97.94494554001106,99.48934241201019,27502800
2022-10-07,MSFT,229.3504180908203,236.28263010395378,228.30274638054547,235.8713841468346,37769600
2022-10-07,TSLA,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800
2022-10-10,AAPL,138.5762176513672,140.02691706572585,136.7505180551927,138.5762176513672,74899000
2022-10-10,AMZN,113.66999816894531,116.25,112.43000030517578,115.0999984741211,42339700
2022-10-10,GOOGL,97.50653076171875,98.74204975920503,96.6596024779728,98.64241247908855,18225100
2022-10-10,MSFT,224.46458435058594,229.66373983539455,221.99718320956242,228.1852652907987,29743600
2022-10-10,TSLA,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000
2022-10-11,AAPL,137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700
2022-10-11,AMZN,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200
2022-10-11,GOOGL,96.8289794921875,98.89150220642435,95.96211925507706,97.07807647507522,26507100
2022-10-11,MSFT,220.70474243164062,224.27854550032873,219.43187594817857,222.86860200727992,30474000
2022-10-11,TSLA,216.5,225.75,215.0,220.9499969482422,77013200
2022-10-12,AAPL,136.52349853515625,138.51697878405514,136.3458692850561,137.30313373307814,70433700
2022-10-12,AMZN,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700
2022-10-12,GOOGL,97.20761108398438,98.39331523945789,96.39057322606945,96.94855567667666,21876400
2022-10-12,MSFT,221.0376434326172,223.1035994129206,219.28501487125726,220.69494343568198,21903900
2022-10-12,TSLA,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700
2022-10-13,AAPL,141.11248779296875,141.7046005106399,132.6056617056489,133.21753108987443,113224000
2022-10-13,AMZN,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100
2022-10-13,GOOGL,98.70219421386719,99.41959480009298,94.03909800523675,94.80632103288717,34574500
2022-10-13,MSFT,229.3504180908203,231.17159255986616,214.55582760214386,215.26079932824376,42551800
2022-10-13,TSLA,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000
2022-10-14,AAPL,136.56301879882812,142.62239748423457,136.37551116721934,142.41514824444727,88598000
2022-10-14,AMZN,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300
2022-10-14,GOOGL,96.21121978759766,100.32630696190093,96.02191124286752,99.62883082298053,25410700
2022-10-14,MSFT,223.7889862060547,232.2878057575382,223.57357733892508,230.62327997694132,30198600
